"","fstdate1","lstdate1","FD_Max","SV1"
"83801",2002-04-30,2002-05-31,31,0.630334999999999
"83802",2002-05-05,2002-05-31,26,0.293885
"83803",2002-05-05,2002-05-30,25,0.217370000000007
"83804",2002-04-26,2002-05-30,34,0.526414999999997
"83805",2002-04-28,2002-05-30,32,0.6406
"83806",2002-04-28,2002-05-30,32,0.575324999999998
"83807",2002-04-28,2002-05-21,23,0.266385000000003
"83808",NA,NA,NA,NA
"83809",NA,NA,NA,NA
"83810",NA,NA,NA,NA
"83811",NA,NA,NA,NA
"83812",2002-04-29,2002-05-19,20,0.077065
"83813",NA,NA,NA,NA
"83814",NA,NA,NA,NA
"83815",NA,NA,NA,NA
"83816",NA,NA,NA,NA
"83817",NA,NA,NA,NA
"83818",NA,NA,NA,NA
"83819",NA,NA,NA,NA
"83820",NA,NA,NA,NA
"83821",NA,NA,NA,NA
"83822",NA,NA,NA,NA
"83823",NA,NA,NA,NA
"83824",NA,NA,NA,NA
"83825",NA,NA,NA,NA
"83826",NA,NA,NA,NA
"83827",NA,NA,NA,NA
"83828",NA,NA,NA,NA
"83829",NA,NA,NA,NA
"83830",NA,NA,NA,NA
"83831",NA,NA,NA,NA
"83832",NA,NA,NA,NA
"83833",NA,NA,NA,NA
"83834",NA,NA,NA,NA
"83835",NA,NA,NA,NA
"83836",NA,NA,NA,NA
"83837",NA,NA,NA,NA
"83838",NA,NA,NA,NA
"83839",NA,NA,NA,NA
"83840",NA,NA,NA,NA
"83841",NA,NA,NA,NA
"83842",NA,NA,NA,NA
"83843",NA,NA,NA,NA
"83844",NA,NA,NA,NA
"83845",NA,NA,NA,NA
"83846",NA,NA,NA,NA
"83847",NA,NA,NA,NA
"83848",NA,NA,NA,NA
"83849",NA,NA,NA,NA
"83850",NA,NA,NA,NA
"83851",NA,NA,NA,NA
"83852",NA,NA,NA,NA
"83853",NA,NA,NA,NA
"83854",NA,NA,NA,NA
"83855",NA,NA,NA,NA
"83856",NA,NA,NA,NA
"83857",NA,NA,NA,NA
"83858",2002-04-30,2002-05-20,20,0.198817775565966
"83859",NA,NA,NA,NA
"83860",NA,NA,NA,NA
"83861",2002-04-26,2002-05-21,25,0.29863648523417
"83862",NA,NA,NA,NA
"83863",NA,NA,NA,NA
"83864",NA,NA,NA,NA
"83865",NA,NA,NA,NA
"83866",NA,NA,NA,NA
"83867",NA,NA,NA,NA
"83868",NA,NA,NA,NA
"83869",NA,NA,NA,NA
"83870",NA,NA,NA,NA
"83871",NA,NA,NA,NA
"83872",NA,NA,NA,NA
"83873",NA,NA,NA,NA
"83874",NA,NA,NA,NA
"83875",NA,NA,NA,NA
"83876",NA,NA,NA,NA
"83877",NA,NA,NA,NA
"83878",NA,NA,NA,NA
"83879",NA,NA,NA,NA
"83880",NA,NA,NA,NA
"83881",NA,NA,NA,NA
"83882",NA,NA,NA,NA
"83883",NA,NA,NA,NA
"83884",NA,NA,NA,NA
"83885",NA,NA,NA,NA
"83886",NA,NA,NA,NA
"83887",NA,NA,NA,NA
"83888",NA,NA,NA,NA
"83889",NA,NA,NA,NA
"83890",NA,NA,NA,NA
"83891",NA,NA,NA,NA
"83892",NA,NA,NA,NA
"83893",NA,NA,NA,NA
"83894",NA,NA,NA,NA
"83895",NA,NA,NA,NA
"83896",NA,NA,NA,NA
"83897",NA,NA,NA,NA
"83898",NA,NA,NA,NA
"83899",NA,NA,NA,NA
"83900",NA,NA,NA,NA
"83901",NA,NA,NA,NA
"83902",NA,NA,NA,NA
"83903",NA,NA,NA,NA
"83904",NA,NA,NA,NA
"83905",NA,NA,NA,NA
"83906",NA,NA,NA,NA
"83907",NA,NA,NA,NA
"83908",NA,NA,NA,NA
"83909",NA,NA,NA,NA
"83910",NA,NA,NA,NA
"83911",NA,NA,NA,NA
"83912",NA,NA,NA,NA
"83913",NA,NA,NA,NA
"83914",NA,NA,NA,NA
"83915",NA,NA,NA,NA
"83916",NA,NA,NA,NA
"83917",NA,NA,NA,NA
"83918",NA,NA,NA,NA
"83919",NA,NA,NA,NA
"83920",NA,NA,NA,NA
"83921",NA,NA,NA,NA
"83922",NA,NA,NA,NA
"83923",NA,NA,NA,NA
"83924",NA,NA,NA,NA
"83925",NA,NA,NA,NA
"83926",NA,NA,NA,NA
"83927",NA,NA,NA,NA
"83928",NA,NA,NA,NA
"83929",NA,NA,NA,NA
"83930",NA,NA,NA,NA
"83931",NA,NA,NA,NA
"83932",NA,NA,NA,NA
"83933",NA,NA,NA,NA
"83934",NA,NA,NA,NA
"83935",NA,NA,NA,NA
"83936",NA,NA,NA,NA
"83937",NA,NA,NA,NA
"83938",NA,NA,NA,NA
"83939",NA,NA,NA,NA
"83940",NA,NA,NA,NA
"83941",NA,NA,NA,NA
"83942",NA,NA,NA,NA
"83943",NA,NA,NA,NA
"83944",NA,NA,NA,NA
"83945",NA,NA,NA,NA
"83946",NA,NA,NA,NA
"83947",NA,NA,NA,NA
"83948",NA,NA,NA,NA
"83949",NA,NA,NA,NA
"83950",NA,NA,NA,NA
"83951",NA,NA,NA,NA
"83952",NA,NA,NA,NA
"83953",NA,NA,NA,NA
"83954",NA,NA,NA,NA
"83955",NA,NA,NA,NA
"83956",NA,NA,NA,NA
"83957",NA,NA,NA,NA
"83958",NA,NA,NA,NA
"83959",NA,NA,NA,NA
"83960",NA,NA,NA,NA
"83961",NA,NA,NA,NA
"83962",NA,NA,NA,NA
"83963",NA,NA,NA,NA
"83964",NA,NA,NA,NA
"83965",NA,NA,NA,NA
"83966",NA,NA,NA,NA
"83967",NA,NA,NA,NA
"83968",NA,NA,NA,NA
"83969",NA,NA,NA,NA
"83970",NA,NA,NA,NA
"83971",NA,NA,NA,NA
"83972",NA,NA,NA,NA
"83973",NA,NA,NA,NA
"83974",NA,NA,NA,NA
"83975",NA,NA,NA,NA
"83976",NA,NA,NA,NA
"83977",NA,NA,NA,NA
"83978",NA,NA,NA,NA
"83979",NA,NA,NA,NA
"83980",NA,NA,NA,NA
"83981",NA,NA,NA,NA
"83982",NA,NA,NA,NA
"83983",NA,NA,NA,NA
"83984",NA,NA,NA,NA
"83985",NA,NA,NA,NA
"83986",NA,NA,NA,NA
"83987",NA,NA,NA,NA
"83988",NA,NA,NA,NA
"83989",NA,NA,NA,NA
"83990",NA,NA,NA,NA
"83991",NA,NA,NA,NA
"83992",NA,NA,NA,NA
"83993",NA,NA,NA,NA
"83994",NA,NA,NA,NA
"83995",NA,NA,NA,NA
"83996",NA,NA,NA,NA
"83997",NA,NA,NA,NA
"83998",NA,NA,NA,NA
"83999",NA,NA,NA,NA
"84000",NA,NA,NA,NA
"84001",NA,NA,NA,NA
"84002",NA,NA,NA,NA
"84003",NA,NA,NA,NA
"84004",NA,NA,NA,NA
"84005",NA,NA,NA,NA
"84006",NA,NA,NA,NA
"84007",NA,NA,NA,NA
"84008",NA,NA,NA,NA
"84009",NA,NA,NA,NA
"84010",NA,NA,NA,NA
"84011",NA,NA,NA,NA
"84012",NA,NA,NA,NA
"84013",NA,NA,NA,NA
"84014",NA,NA,NA,NA
"84015",NA,NA,NA,NA
"84016",NA,NA,NA,NA
"84017",NA,NA,NA,NA
"84018",NA,NA,NA,NA
"84019",NA,NA,NA,NA
"84020",NA,NA,NA,NA
"84021",NA,NA,NA,NA
"84022",NA,NA,NA,NA
"84023",NA,NA,NA,NA
"84024",NA,NA,NA,NA
"84025",NA,NA,NA,NA
"84026",NA,NA,NA,NA
"84027",NA,NA,NA,NA
"84028",NA,NA,NA,NA
"84029",NA,NA,NA,NA
"84030",NA,NA,NA,NA
"84031",NA,NA,NA,NA
"84032",NA,NA,NA,NA
"84033",NA,NA,NA,NA
"84034",NA,NA,NA,NA
"84035",NA,NA,NA,NA
"84036",NA,NA,NA,NA
"84037",NA,NA,NA,NA
"84038",NA,NA,NA,NA
"84039",NA,NA,NA,NA
"84040",NA,NA,NA,NA
"84041",NA,NA,NA,NA
"84042",NA,NA,NA,NA
"84043",NA,NA,NA,NA
"84044",NA,NA,NA,NA
"84045",NA,NA,NA,NA
"84046",NA,NA,NA,NA
"84047",NA,NA,NA,NA
"84048",NA,NA,NA,NA
"84049",NA,NA,NA,NA
"84050",NA,NA,NA,NA
"84051",NA,NA,NA,NA
"84052",NA,NA,NA,NA
"84053",NA,NA,NA,NA
"84054",NA,NA,NA,NA
"84055",NA,NA,NA,NA
"84056",NA,NA,NA,NA
"84057",NA,NA,NA,NA
"84058",NA,NA,NA,NA
"84059",NA,NA,NA,NA
"84060",NA,NA,NA,NA
"84061",NA,NA,NA,NA
"84062",NA,NA,NA,NA
"84063",NA,NA,NA,NA
"84064",NA,NA,NA,NA
"84065",NA,NA,NA,NA
"84066",NA,NA,NA,NA
"84067",NA,NA,NA,NA
"84068",NA,NA,NA,NA
"84069",NA,NA,NA,NA
"84070",NA,NA,NA,NA
"84071",NA,NA,NA,NA
"84072",NA,NA,NA,NA
"84073",NA,NA,NA,NA
"84074",NA,NA,NA,NA
"84075",NA,NA,NA,NA
"84076",NA,NA,NA,NA
"84077",NA,NA,NA,NA
"84078",NA,NA,NA,NA
"84079",NA,NA,NA,NA
"84080",NA,NA,NA,NA
"84081",NA,NA,NA,NA
"84082",NA,NA,NA,NA
"84083",NA,NA,NA,NA
"84084",NA,NA,NA,NA
"84085",NA,NA,NA,NA
"84086",NA,NA,NA,NA
"84087",NA,NA,NA,NA
"84088",NA,NA,NA,NA
"84089",NA,NA,NA,NA
"84090",NA,NA,NA,NA
"84091",NA,NA,NA,NA
"84092",NA,NA,NA,NA
"84093",NA,NA,NA,NA
"84094",NA,NA,NA,NA
"84095",NA,NA,NA,NA
"84096",NA,NA,NA,NA
"84097",NA,NA,NA,NA
"84098",NA,NA,NA,NA
"84099",NA,NA,NA,NA
"84100",NA,NA,NA,NA
"84101",NA,NA,NA,NA
"84102",NA,NA,NA,NA
"84103",NA,NA,NA,NA
"84104",NA,NA,NA,NA
"84105",NA,NA,NA,NA
"84106",NA,NA,NA,NA
"84107",NA,NA,NA,NA
"84108",NA,NA,NA,NA
"84109",NA,NA,NA,NA
"84110",NA,NA,NA,NA
"84111",NA,NA,NA,NA
"84112",NA,NA,NA,NA
"84113",NA,NA,NA,NA
"84114",NA,NA,NA,NA
"84115",NA,NA,NA,NA
"84116",NA,NA,NA,NA
"84117",NA,NA,NA,NA
"84118",NA,NA,NA,NA
"84119",NA,NA,NA,NA
"84120",NA,NA,NA,NA
"84121",NA,NA,NA,NA
"84122",NA,NA,NA,NA
"84123",NA,NA,NA,NA
"84124",NA,NA,NA,NA
"84125",NA,NA,NA,NA
"84126",NA,NA,NA,NA
"84127",NA,NA,NA,NA
"84128",NA,NA,NA,NA
"84129",NA,NA,NA,NA
"84130",NA,NA,NA,NA
"84131",NA,NA,NA,NA
"84132",NA,NA,NA,NA
"84133",NA,NA,NA,NA
"84134",NA,NA,NA,NA
"84135",NA,NA,NA,NA
"84136",NA,NA,NA,NA
"84137",NA,NA,NA,NA
"84138",NA,NA,NA,NA
"84139",NA,NA,NA,NA
"84140",NA,NA,NA,NA
"84141",NA,NA,NA,NA
"84142",NA,NA,NA,NA
"84143",NA,NA,NA,NA
"84144",NA,NA,NA,NA
"84145",NA,NA,NA,NA
"84146",NA,NA,NA,NA
"84147",NA,NA,NA,NA
"84148",NA,NA,NA,NA
"84149",NA,NA,NA,NA
"84150",NA,NA,NA,NA
"84151",NA,NA,NA,NA
"84152",NA,NA,NA,NA
"84153",NA,NA,NA,NA
"84154",2002-09-09,2002-10-07,28,0.396056470821684
"84155",2002-09-08,2002-10-07,29,0.527668369673538
"84156",2002-09-09,2002-10-07,28,0.473411245278211
"84157",2002-04-05,2002-04-25,24,0.0318604330457007
"84158",2002-09-10,2002-10-03,23,0.307153309824343
"84159",NA,NA,NA,NA
"84160",NA,NA,NA,NA
"84161",NA,NA,NA,NA
"84162",NA,NA,NA,NA
"84163",2002-08-19,2002-09-08,20,0.0801741064980996
"84164",2002-06-10,2002-07-05,25,0.468552483495439
"84165",2002-06-12,2002-07-05,23,0.398661747370647
"84166",2002-06-11,2002-07-05,24,0.423876959368461
"84167",2002-03-30,2002-04-19,23,0.0391325695203839
"84168",2002-05-25,2002-06-30,36,0.304236835585347
"84169",NA,NA,NA,NA
"84170",2002-08-20,2002-09-09,20,0.271878284924856
"84171",NA,NA,NA,NA
"84172",NA,NA,NA,NA
"84173",NA,NA,NA,NA
"84174",2002-08-19,2002-09-09,21,0.240651550022639
"84175",2002-08-20,2002-09-09,20,0.112191953093856
"84176",2002-08-20,2002-09-09,20,0.111399128338549
"84177",NA,NA,NA,NA
"84178",NA,NA,NA,NA
"84179",2002-05-24,2002-06-15,22,0.19331346900851
"84180",2002-05-12,2002-06-08,27,0.214911611876422
"84181",NA,NA,NA,NA
"84182",NA,NA,NA,NA
"84183",2002-05-20,2002-06-16,27,0.245570160438821
"84184",2002-05-26,2002-06-17,22,0.215413125022137
"84185",NA,NA,NA,NA
"84186",NA,NA,NA,NA
"84187",2002-06-04,2002-06-29,25,0.159330653370996
"84188",NA,NA,NA,NA
"84189",NA,NA,NA,NA
"84190",NA,NA,NA,NA
"84191",NA,NA,NA,NA
"84192",NA,NA,NA,NA
"84193",2002-05-06,2002-05-27,21,0.50777576815172
"84194",2002-05-02,2002-05-27,25,0.49414337529345
"84195",NA,NA,NA,NA
"84196",2002-05-06,2002-05-28,22,0.551537631811815
"84197",2002-05-01,2002-05-28,27,0.494130221870203
"84198",2002-05-03,2002-05-28,25,0.433683287332796
"84199",2002-05-02,2002-05-27,25,0.51377953211849
"84200",2002-04-30,2002-05-27,27,0.590890361351109
"84201",2002-04-30,2002-05-27,27,0.620625266533888
"84202",NA,NA,NA,NA
"84203",NA,NA,NA,NA
"84204",NA,NA,NA,NA
"84205",NA,NA,NA,NA
"84206",2002-05-05,2002-05-28,23,0.656272820957546
"84207",2002-05-05,2002-05-28,23,0.40380206377287
"84208",2002-05-05,2002-05-28,23,0.36299333871107
"84209",2002-05-02,2002-05-29,27,0.740529263858298
"84210",2002-04-29,2002-05-29,30,0.922062615030577
"84211",2002-05-02,2002-05-29,27,0.856128464720013
"84212",2002-05-02,2002-05-29,27,0.834279292476452
"84213",2002-05-01,2002-05-30,29,0.490421187972333
"84214",2002-05-02,2002-05-31,29,0.734096882293912
"84215",2002-05-05,2002-05-28,23,0.757960157978768
"84216",NA,NA,NA,NA
"84217",NA,NA,NA,NA
"84218",NA,NA,NA,NA
"84219",2002-04-27,2002-05-18,21,0.207533198419879
"84220",2002-04-27,2002-05-18,21,0.208666293490662
"84221",NA,NA,NA,NA
"84222",NA,NA,NA,NA
"84223",NA,NA,NA,NA
"84224",NA,NA,NA,NA
"84225",NA,NA,NA,NA
"84226",NA,NA,NA,NA
"84227",NA,NA,NA,NA
"84228",NA,NA,NA,NA
"84229",NA,NA,NA,NA
"84230",NA,NA,NA,NA
"84231",NA,NA,NA,NA
"84232",NA,NA,NA,NA
"84233",NA,NA,NA,NA
"84234",NA,NA,NA,NA
"84235",2002-04-27,2002-05-18,21,0.235447237122834
"84236",2002-04-27,2002-05-18,21,0.212413165303926
"84237",NA,NA,NA,NA
"84238",NA,NA,NA,NA
"84239",NA,NA,NA,NA
"84240",NA,NA,NA,NA
"84241",NA,NA,NA,NA
"84242",NA,NA,NA,NA
"84243",NA,NA,NA,NA
"84244",NA,NA,NA,NA
"84245",2002-04-24,2002-05-17,23,0.441884848584213
"84246",2002-04-24,2002-05-17,23,0.431361263565169
"84247",NA,NA,NA,NA
"84248",NA,NA,NA,NA
"84249",NA,NA,NA,NA
"84250",NA,NA,NA,NA
"84251",NA,NA,NA,NA
"84252",NA,NA,NA,NA
"84253",NA,NA,NA,NA
"84254",NA,NA,NA,NA
"84255",NA,NA,NA,NA
"84256",NA,NA,NA,NA
"84257",NA,NA,NA,NA
"84258",NA,NA,NA,NA
"84259",NA,NA,NA,NA
"84260",2002-04-27,2002-05-18,21,0.107875281554827
"84261",NA,NA,NA,NA
"84262",NA,NA,NA,NA
"84263",NA,NA,NA,NA
"84264",NA,NA,NA,NA
"84265",2002-05-08,2002-05-30,22,0.172774999999995
"84266",2002-05-09,2002-05-31,22,0.23183
"84267",2002-05-05,2002-05-31,26,0.183710000000001
"84268",2002-05-08,2002-05-31,23,0.216655000000002
"84269",2002-05-08,2002-05-30,22,0.210060000000003
"84270",NA,NA,NA,NA
"84271",NA,NA,NA,NA
"84272",NA,NA,NA,NA
"84273",NA,NA,NA,NA
"84274",NA,NA,NA,NA
"84275",NA,NA,NA,NA
"84276",NA,NA,NA,NA
"84277",NA,NA,NA,NA
"84278",NA,NA,NA,NA
"84279",NA,NA,NA,NA
"84280",NA,NA,NA,NA
"84281",NA,NA,NA,NA
"84282",NA,NA,NA,NA
"84283",NA,NA,NA,NA
"84284",NA,NA,NA,NA
"84285",NA,NA,NA,NA
"84286",NA,NA,NA,NA
"84287",NA,NA,NA,NA
"84288",NA,NA,NA,NA
"84289",NA,NA,NA,NA
"84290",NA,NA,NA,NA
"84291",NA,NA,NA,NA
"84292",NA,NA,NA,NA
"84293",NA,NA,NA,NA
"84294",NA,NA,NA,NA
"84295",NA,NA,NA,NA
"84296",NA,NA,NA,NA
"84297",NA,NA,NA,NA
"84298",NA,NA,NA,NA
"84299",NA,NA,NA,NA
"84300",NA,NA,NA,NA
"84301",NA,NA,NA,NA
"84302",NA,NA,NA,NA
"84303",NA,NA,NA,NA
"84304",NA,NA,NA,NA
"84305",NA,NA,NA,NA
"84306",NA,NA,NA,NA
"84307",NA,NA,NA,NA
"84308",2002-04-28,2002-05-18,20,0.0737891425524267
"84309",NA,NA,NA,NA
"84310",2002-04-29,2002-05-19,20,0.171342661679851
"84311",2002-04-29,2002-05-19,20,0.164285587547665
"84312",NA,NA,NA,NA
"84313",NA,NA,NA,NA
"84314",NA,NA,NA,NA
"84315",NA,NA,NA,NA
"84316",NA,NA,NA,NA
"84317",NA,NA,NA,NA
"84318",NA,NA,NA,NA
"84319",NA,NA,NA,NA
"84320",NA,NA,NA,NA
"84321",2002-04-29,2002-05-19,20,0.180595490358669
"84322",NA,NA,NA,NA
"84323",NA,NA,NA,NA
"84324",NA,NA,NA,NA
"84325",NA,NA,NA,NA
"84326",NA,NA,NA,NA
"84327",NA,NA,NA,NA
"84328",NA,NA,NA,NA
"84329",NA,NA,NA,NA
"84330",NA,NA,NA,NA
"84331",NA,NA,NA,NA
"84332",NA,NA,NA,NA
"84333",NA,NA,NA,NA
"84334",NA,NA,NA,NA
"84335",NA,NA,NA,NA
"84336",NA,NA,NA,NA
"84337",NA,NA,NA,NA
"84338",NA,NA,NA,NA
"84339",NA,NA,NA,NA
"84340",NA,NA,NA,NA
"84341",NA,NA,NA,NA
"84342",NA,NA,NA,NA
"84343",NA,NA,NA,NA
"84344",NA,NA,NA,NA
"84345",NA,NA,NA,NA
"84346",NA,NA,NA,NA
"84347",NA,NA,NA,NA
"84348",NA,NA,NA,NA
"84349",NA,NA,NA,NA
"84350",NA,NA,NA,NA
"84351",NA,NA,NA,NA
"84352",NA,NA,NA,NA
"84353",NA,NA,NA,NA
"84354",NA,NA,NA,NA
"84355",NA,NA,NA,NA
"84356",NA,NA,NA,NA
"84357",NA,NA,NA,NA
"84358",NA,NA,NA,NA
"84359",NA,NA,NA,NA
"84360",NA,NA,NA,NA
"84361",NA,NA,NA,NA
"84362",NA,NA,NA,NA
"84363",NA,NA,NA,NA
"84364",NA,NA,NA,NA
"84365",NA,NA,NA,NA
"84366",NA,NA,NA,NA
"84367",NA,NA,NA,NA
"84368",NA,NA,NA,NA
"84369",NA,NA,NA,NA
"84370",NA,NA,NA,NA
"84371",NA,NA,NA,NA
"84372",NA,NA,NA,NA
"84373",NA,NA,NA,NA
"84374",NA,NA,NA,NA
"84375",NA,NA,NA,NA
"84376",NA,NA,NA,NA
"84377",NA,NA,NA,NA
"84378",NA,NA,NA,NA
"84379",NA,NA,NA,NA
"84380",NA,NA,NA,NA
"84381",NA,NA,NA,NA
"84382",NA,NA,NA,NA
"84383",NA,NA,NA,NA
"84384",NA,NA,NA,NA
"84385",NA,NA,NA,NA
"84386",NA,NA,NA,NA
"84387",NA,NA,NA,NA
"84388",NA,NA,NA,NA
"84389",NA,NA,NA,NA
"84390",NA,NA,NA,NA
"84391",NA,NA,NA,NA
"84392",NA,NA,NA,NA
"84393",NA,NA,NA,NA
"84394",NA,NA,NA,NA
"84395",NA,NA,NA,NA
"84396",NA,NA,NA,NA
"84397",NA,NA,NA,NA
"84398",NA,NA,NA,NA
"84399",NA,NA,NA,NA
"84400",NA,NA,NA,NA
"84401",NA,NA,NA,NA
"84402",NA,NA,NA,NA
"84403",NA,NA,NA,NA
"84404",NA,NA,NA,NA
"84405",NA,NA,NA,NA
"84406",NA,NA,NA,NA
"84407",NA,NA,NA,NA
"84408",NA,NA,NA,NA
"84409",NA,NA,NA,NA
"84410",NA,NA,NA,NA
"84411",NA,NA,NA,NA
"84412",NA,NA,NA,NA
"84413",NA,NA,NA,NA
"84414",NA,NA,NA,NA
"84415",NA,NA,NA,NA
"84416",NA,NA,NA,NA
"84417",NA,NA,NA,NA
"84418",NA,NA,NA,NA
"84419",NA,NA,NA,NA
"84420",NA,NA,NA,NA
"84421",NA,NA,NA,NA
"84422",NA,NA,NA,NA
"84423",NA,NA,NA,NA
"84424",NA,NA,NA,NA
"84425",NA,NA,NA,NA
"84426",NA,NA,NA,NA
"84427",NA,NA,NA,NA
"84428",NA,NA,NA,NA
"84429",NA,NA,NA,NA
"84430",NA,NA,NA,NA
"84431",NA,NA,NA,NA
"84432",NA,NA,NA,NA
"84433",NA,NA,NA,NA
"84434",NA,NA,NA,NA
"84435",NA,NA,NA,NA
"84436",NA,NA,NA,NA
"84437",NA,NA,NA,NA
"84438",NA,NA,NA,NA
"84439",NA,NA,NA,NA
"84440",NA,NA,NA,NA
"84441",NA,NA,NA,NA
"84442",NA,NA,NA,NA
"84443",NA,NA,NA,NA
"84444",NA,NA,NA,NA
"84445",NA,NA,NA,NA
"84446",NA,NA,NA,NA
"84447",NA,NA,NA,NA
"84448",NA,NA,NA,NA
"84449",NA,NA,NA,NA
"84450",NA,NA,NA,NA
"84451",NA,NA,NA,NA
"84452",NA,NA,NA,NA
"84453",NA,NA,NA,NA
"84454",NA,NA,NA,NA
"84455",NA,NA,NA,NA
"84456",NA,NA,NA,NA
"84457",NA,NA,NA,NA
"84458",NA,NA,NA,NA
"84459",NA,NA,NA,NA
"84460",NA,NA,NA,NA
"84461",NA,NA,NA,NA
"84462",NA,NA,NA,NA
"84463",NA,NA,NA,NA
"84464",NA,NA,NA,NA
"84465",NA,NA,NA,NA
"84466",NA,NA,NA,NA
"84467",NA,NA,NA,NA
"84468",NA,NA,NA,NA
"84469",NA,NA,NA,NA
"84470",NA,NA,NA,NA
"84471",NA,NA,NA,NA
"84472",NA,NA,NA,NA
"84473",NA,NA,NA,NA
"84474",NA,NA,NA,NA
"84475",NA,NA,NA,NA
"84476",NA,NA,NA,NA
"84477",NA,NA,NA,NA
"84478",NA,NA,NA,NA
"84479",NA,NA,NA,NA
"84480",NA,NA,NA,NA
"84481",NA,NA,NA,NA
"84482",NA,NA,NA,NA
"84483",NA,NA,NA,NA
"84484",NA,NA,NA,NA
"84485",NA,NA,NA,NA
"84486",NA,NA,NA,NA
"84487",NA,NA,NA,NA
"84488",NA,NA,NA,NA
"84489",NA,NA,NA,NA
"84490",NA,NA,NA,NA
"84491",NA,NA,NA,NA
"84492",NA,NA,NA,NA
"84493",NA,NA,NA,NA
"84494",NA,NA,NA,NA
"84495",NA,NA,NA,NA
"84496",NA,NA,NA,NA
"84497",NA,NA,NA,NA
"84498",NA,NA,NA,NA
"84499",NA,NA,NA,NA
"84500",NA,NA,NA,NA
"84501",NA,NA,NA,NA
"84502",NA,NA,NA,NA
"84503",NA,NA,NA,NA
"84504",NA,NA,NA,NA
"84505",NA,NA,NA,NA
"84506",NA,NA,NA,NA
"84507",NA,NA,NA,NA
"84508",NA,NA,NA,NA
"84509",NA,NA,NA,NA
"84510",NA,NA,NA,NA
"84511",NA,NA,NA,NA
"84512",NA,NA,NA,NA
"84513",NA,NA,NA,NA
"84514",NA,NA,NA,NA
"84515",NA,NA,NA,NA
"84516",NA,NA,NA,NA
"84517",NA,NA,NA,NA
"84518",NA,NA,NA,NA
"84519",NA,NA,NA,NA
"84520",NA,NA,NA,NA
"84521",NA,NA,NA,NA
"84522",NA,NA,NA,NA
"84523",NA,NA,NA,NA
"84524",NA,NA,NA,NA
"84525",NA,NA,NA,NA
"84526",NA,NA,NA,NA
"84527",NA,NA,NA,NA
"84528",NA,NA,NA,NA
"84529",NA,NA,NA,NA
"84530",NA,NA,NA,NA
"84531",NA,NA,NA,NA
"84532",NA,NA,NA,NA
"84533",NA,NA,NA,NA
"84534",NA,NA,NA,NA
"84535",NA,NA,NA,NA
"84536",NA,NA,NA,NA
"84537",NA,NA,NA,NA
"84538",NA,NA,NA,NA
"84539",NA,NA,NA,NA
"84540",NA,NA,NA,NA
"84541",NA,NA,NA,NA
"84542",NA,NA,NA,NA
"84543",NA,NA,NA,NA
"84544",NA,NA,NA,NA
"84545",NA,NA,NA,NA
"84546",NA,NA,NA,NA
"84547",NA,NA,NA,NA
"84548",NA,NA,NA,NA
"84549",NA,NA,NA,NA
"84550",NA,NA,NA,NA
"84551",NA,NA,NA,NA
"84552",NA,NA,NA,NA
"84553",NA,NA,NA,NA
"84554",NA,NA,NA,NA
"84555",NA,NA,NA,NA
"84556",NA,NA,NA,NA
"84557",NA,NA,NA,NA
"84558",NA,NA,NA,NA
"84559",NA,NA,NA,NA
"84560",NA,NA,NA,NA
"84561",NA,NA,NA,NA
"84562",NA,NA,NA,NA
"84563",NA,NA,NA,NA
"84564",NA,NA,NA,NA
"84565",NA,NA,NA,NA
"84566",NA,NA,NA,NA
"84567",NA,NA,NA,NA
"84568",NA,NA,NA,NA
"84569",NA,NA,NA,NA
"84570",NA,NA,NA,NA
"84571",NA,NA,NA,NA
"84572",NA,NA,NA,NA
"84573",NA,NA,NA,NA
"84574",NA,NA,NA,NA
"84575",NA,NA,NA,NA
"84576",NA,NA,NA,NA
"84577",NA,NA,NA,NA
"84578",NA,NA,NA,NA
"84579",NA,NA,NA,NA
"84580",NA,NA,NA,NA
"84581",NA,NA,NA,NA
"84582",NA,NA,NA,NA
"84583",NA,NA,NA,NA
"84584",NA,NA,NA,NA
"84585",NA,NA,NA,NA
"84586",NA,NA,NA,NA
"84587",NA,NA,NA,NA
"84588",NA,NA,NA,NA
"84589",NA,NA,NA,NA
"84590",NA,NA,NA,NA
"84591",NA,NA,NA,NA
"84592",NA,NA,NA,NA
"84593",NA,NA,NA,NA
"84594",NA,NA,NA,NA
"84595",NA,NA,NA,NA
"84596",NA,NA,NA,NA
"84597",NA,NA,NA,NA
"84598",NA,NA,NA,NA
"84599",NA,NA,NA,NA
"84600",NA,NA,NA,NA
"84601",NA,NA,NA,NA
"84602",NA,NA,NA,NA
"84603",NA,NA,NA,NA
"84604",NA,NA,NA,NA
"84605",NA,NA,NA,NA
"84606",NA,NA,NA,NA
"84607",NA,NA,NA,NA
"84608",NA,NA,NA,NA
"84609",NA,NA,NA,NA
"84610",NA,NA,NA,NA
"84611",NA,NA,NA,NA
"84612",NA,NA,NA,NA
"84613",NA,NA,NA,NA
"84614",NA,NA,NA,NA
"84615",NA,NA,NA,NA
"84616",NA,NA,NA,NA
"84617",NA,NA,NA,NA
"84618",2002-09-08,2002-10-07,29,0.310470627620413
"84619",2002-09-10,2002-10-07,27,0.32492665851457
"84620",2002-09-09,2002-10-07,28,0.417904179485661
"84621",2002-05-21,2002-06-10,26,0.156423265214636
"84622",2002-09-06,2002-10-06,30,0.332440316962947
