"","fstdate1","lstdate1","FD_Max","SV1"
"70598",1990-04-11,1990-05-29,48,0.240894999999998
"70599",1990-06-25,1990-07-16,46,0.0823750000000007
"70600",1990-06-22,1990-07-16,45,0.100019999999999
"70601",1990-10-12,1990-11-07,26,0.0187578526916268
"70602",1990-10-14,1990-11-29,46,0.37213
"70603",NA,NA,NA,NA
"70604",NA,NA,NA,NA
"70605",1990-04-08,1990-05-28,50,0.66922
"70606",1990-04-10,1990-05-28,48,0.707535
"70607",1990-04-11,1990-05-28,47,0.586789999999995
"70608",1990-04-10,1990-05-28,48,0.639564999999998
"70609",1990-04-11,1990-05-29,48,0.248989999999998
"70610",1990-04-09,1990-05-30,51,0.191564999999998
"70611",1990-04-14,1990-05-30,46,0.0656549999999992
"70612",1990-04-12,1990-07-06,85,0.897954999999995
"70613",1990-04-16,1990-07-07,82,0.110517806937413
"70614",NA,NA,NA,NA
"70615",NA,NA,NA,NA
"70616",1990-09-24,1990-11-11,48,0.197554646027848
"70617",1990-10-01,1990-11-20,50,0.0973713230547837
"70618",1990-10-27,1990-11-20,24,0.0594925579675424
"70619",1990-10-21,1990-11-21,31,0.121699999999998
"70620",NA,NA,NA,NA
"70621",NA,NA,NA,NA
"70622",NA,NA,NA,NA
"70623",NA,NA,NA,NA
"70624",NA,NA,NA,NA
"70625",NA,NA,NA,NA
"70626",NA,NA,NA,NA
"70627",NA,NA,NA,NA
"70628",NA,NA,NA,NA
"70629",NA,NA,NA,NA
"70630",NA,NA,NA,NA
"70631",NA,NA,NA,NA
"70632",NA,NA,NA,NA
"70633",NA,NA,NA,NA
"70634",NA,NA,NA,NA
"70635",NA,NA,NA,NA
"70636",NA,NA,NA,NA
"70637",NA,NA,NA,NA
"70638",1990-10-08,1990-11-03,26,0.164049493946238
"70639",NA,NA,NA,NA
"70640",NA,NA,NA,NA
"70641",NA,NA,NA,NA
"70642",NA,NA,NA,NA
"70643",NA,NA,NA,NA
"70644",NA,NA,NA,NA
"70645",1990-03-29,1990-04-25,27,0.0638287583664965
"70646",1990-05-21,1990-07-02,42,0.00832222036377295
"70647",NA,NA,NA,NA
"70648",NA,NA,NA,NA
"70649",NA,NA,NA,NA
"70650",NA,NA,NA,NA
"70651",1990-03-27,1990-04-27,31,0.104302931151993
"70652",1990-03-27,1990-04-29,33,0.570136002701263
"70653",1990-03-25,1990-06-12,79,2.79852574668867
"70654",1990-03-25,1990-05-03,39,1.10607143700801
"70655",1990-03-24,1990-05-02,39,0.743727242647739
"70656",1990-03-24,1990-04-29,36,0.746235202899718
"70657",1990-03-22,1990-04-26,35,0.326684517249056
"70658",NA,NA,NA,NA
"70659",NA,NA,NA,NA
"70660",NA,NA,NA,NA
"70661",NA,NA,NA,NA
"70662",NA,NA,NA,NA
"70663",NA,NA,NA,NA
"70664",NA,NA,NA,NA
"70665",NA,NA,NA,NA
"70666",NA,NA,NA,NA
"70667",NA,NA,NA,NA
"70668",NA,NA,NA,NA
"70669",NA,NA,NA,NA
"70670",NA,NA,NA,NA
"70671",NA,NA,NA,NA
"70672",NA,NA,NA,NA
"70673",NA,NA,NA,NA
"70674",NA,NA,NA,NA
"70675",NA,NA,NA,NA
"70676",NA,NA,NA,NA
"70677",NA,NA,NA,NA
"70678",NA,NA,NA,NA
"70679",NA,NA,NA,NA
"70680",NA,NA,NA,NA
"70681",NA,NA,NA,NA
"70682",NA,NA,NA,NA
"70683",NA,NA,NA,NA
"70684",NA,NA,NA,NA
"70685",1990-05-30,1990-07-07,38,0.538904105628595
"70686",1990-05-27,1990-07-09,43,0.483587519396609
"70687",1990-06-19,1990-07-10,21,0.423748475154381
"70688",1990-05-23,1990-07-10,48,0.566549943115469
"70689",1990-06-11,1990-07-12,31,0.359449284777296
"70690",1990-06-10,1990-07-12,32,0.197383170606105
"70691",1990-06-11,1990-07-09,28,0.398982784603678
"70692",1990-06-10,1990-07-09,29,0.376743105940058
"70693",1990-06-14,1990-07-10,26,0.381472945674754
"70694",1990-06-11,1990-07-08,27,0.262680410739719
"70695",NA,NA,NA,NA
"70696",NA,NA,NA,NA
"70697",NA,NA,NA,NA
"70698",NA,NA,NA,NA
"70699",NA,NA,NA,NA
"70700",1990-06-03,1990-07-10,37,0.436402309165978
"70701",1990-06-03,1990-07-11,38,0.851989764104548
"70702",1990-06-02,1990-07-11,39,0.949324455923462
"70703",NA,NA,NA,NA
"70704",NA,NA,NA,NA
"70705",1990-05-27,1990-07-10,44,0.783722301923419
"70706",1990-05-27,1990-07-10,44,0.773454105213657
"70707",1990-05-27,1990-07-07,41,0.823075766224421
"70708",1990-05-27,1990-07-12,46,0.912374887168256
"70709",1990-06-06,1990-07-10,34,0.821258766237868
"70710",1990-06-06,1990-07-10,34,0.888530780761871
"70711",1990-06-21,1990-07-11,20,0.417831792598076
"70712",1990-06-21,1990-07-12,21,0.440136481051988
"70713",1990-06-07,1990-07-22,45,1.06075711349898
"70714",1990-06-08,1990-07-22,44,0.967730481324879
"70715",1990-06-10,1990-07-22,42,0.700491833528396
"70716",1990-06-11,1990-07-22,41,0.67308946220539
"70717",1990-06-11,1990-07-23,42,0.634255165853889
"70718",1990-06-12,1990-07-23,41,0.489131348702999
"70719",1990-06-13,1990-07-23,40,0.491596233641108
"70720",1990-06-13,1990-07-23,40,0.569592860167807
"70721",1990-06-12,1990-07-21,39,0.317810293926561
"70722",1990-06-14,1990-07-22,38,0.540316558870812
"70723",1990-06-15,1990-07-22,37,0.0368960656607376
"70724",1990-06-13,1990-07-22,39,0.868626326858283
"70725",1990-06-13,1990-07-22,39,0.636700581863202
"70726",1990-06-15,1990-07-22,37,0.47959034310642
"70727",1990-06-18,1990-07-21,33,0.401099789843801
"70728",1990-06-24,1990-07-21,27,0.260845514652029
"70729",NA,NA,NA,NA
"70730",NA,NA,NA,NA
"70731",NA,NA,NA,NA
"70732",NA,NA,NA,NA
"70733",NA,NA,NA,NA
"70734",NA,NA,NA,NA
"70735",NA,NA,NA,NA
"70736",NA,NA,NA,NA
"70737",NA,NA,NA,NA
"70738",NA,NA,NA,NA
"70739",NA,NA,NA,NA
"70740",NA,NA,NA,NA
"70741",NA,NA,NA,NA
"70742",NA,NA,NA,NA
"70743",NA,NA,NA,NA
"70744",NA,NA,NA,NA
"70745",1990-06-21,1990-07-13,22,0.312918147782383
"70746",NA,NA,NA,NA
"70747",1990-06-17,1990-07-13,26,0.739130632460354
"70748",1990-06-15,1990-07-14,29,0.536117179855205
"70749",NA,NA,NA,NA
"70750",NA,NA,NA,NA
"70751",NA,NA,NA,NA
"70752",NA,NA,NA,NA
"70753",NA,NA,NA,NA
"70754",NA,NA,NA,NA
"70755",NA,NA,NA,NA
"70756",NA,NA,NA,NA
"70757",NA,NA,NA,NA
"70758",NA,NA,NA,NA
"70759",NA,NA,NA,NA
"70760",NA,NA,NA,NA
"70761",NA,NA,NA,NA
"70762",NA,NA,NA,NA
"70763",1990-06-15,1990-07-13,28,0.287144286301596
"70764",1990-06-15,1990-07-13,28,0.498892122703375
"70765",1990-06-14,1990-07-13,29,0.808996866217741
"70766",1990-06-13,1990-07-13,30,0.852713906072359
"70767",1990-06-24,1990-07-14,20,0.178717097697325
"70768",1990-06-17,1990-07-14,27,1.15599614523412
"70769",1990-06-14,1990-07-13,29,0.722674527095711
"70770",1990-06-16,1990-07-13,29,0.768838332914134
"70771",1990-06-16,1990-07-12,26,0.440032997557316
"70772",1990-08-16,1990-09-10,25,0.0460608240883617
"70773",NA,NA,NA,NA
"70774",1990-06-18,1990-07-12,24,0.47231054433038
"70775",NA,NA,NA,NA
"70776",NA,NA,NA,NA
"70777",1990-08-20,1990-09-10,21,0.140406033992758
"70778",NA,NA,NA,NA
"70779",NA,NA,NA,NA
"70780",NA,NA,NA,NA
"70781",NA,NA,NA,NA
"70782",NA,NA,NA,NA
"70783",NA,NA,NA,NA
"70784",NA,NA,NA,NA
"70785",NA,NA,NA,NA
"70786",1990-06-22,1990-07-18,26,0.271584618138065
"70787",1990-06-20,1990-07-14,24,0.195524709787137
"70788",NA,NA,NA,NA
"70789",NA,NA,NA,NA
"70790",1990-06-18,1990-07-14,26,0.499788263867447
"70791",1990-06-18,1990-07-14,26,0.499843110461182
"70792",1990-06-19,1990-07-14,25,0.489577976820179
"70793",1990-06-20,1990-07-14,24,0.218386841393778
"70794",NA,NA,NA,NA
"70795",1990-06-19,1990-07-24,35,0.844633044126807
"70796",1990-06-21,1990-07-24,33,0.484379645405038
"70797",NA,NA,NA,NA
"70798",NA,NA,NA,NA
"70799",NA,NA,NA,NA
"70800",NA,NA,NA,NA
"70801",NA,NA,NA,NA
"70802",NA,NA,NA,NA
"70803",1990-08-18,1990-09-12,25,0.745304105903529
"70804",1990-08-20,1990-09-12,23,0.788465597072051
"70805",NA,NA,NA,NA
"70806",NA,NA,NA,NA
"70807",NA,NA,NA,NA
"70808",1990-08-20,1990-09-11,22,0.504939938165545
"70809",NA,NA,NA,NA
"70810",NA,NA,NA,NA
"70811",NA,NA,NA,NA
"70812",1990-08-13,1990-09-12,30,0.539859603389033
"70813",1990-08-12,1990-09-12,31,0.476366421669443
"70814",1990-08-11,1990-09-12,32,0.645578462311115
"70815",1990-08-12,1990-09-12,31,0.52815719716828
"70816",1990-08-14,1990-09-12,29,0.513386963434541
"70817",1990-08-13,1990-09-11,29,0.397607474833291
"70818",1990-08-13,1990-09-11,29,0.475456376457685
"70819",1990-08-17,1990-09-11,25,0.425785952819507
"70820",1990-08-17,1990-09-12,26,0.395555568317481
"70821",1990-08-15,1990-09-12,28,0.579967263900176
"70822",1990-08-15,1990-09-10,26,0.593136787353514
"70823",1990-08-11,1990-09-09,29,0.763227748777526
"70824",1990-08-11,1990-09-07,27,0.664601877180211
"70825",1990-08-11,1990-09-11,31,0.589853684523751
"70826",1990-08-13,1990-09-11,29,0.654667685530877
"70827",1990-08-11,1990-09-12,32,0.597767583858272
"70828",1990-08-13,1990-09-12,30,0.624351084845012
"70829",1990-08-11,1990-09-12,32,0.649747914945488
"70830",1990-08-09,1990-09-12,34,0.596995282109443
"70831",1990-08-11,1990-09-12,32,0.4253934058264
"70832",1990-08-11,1990-09-12,32,0.698638478858476
"70833",1990-08-11,1990-09-12,32,0.717131640350413
"70834",1990-08-11,1990-09-12,32,0.768513310049706
"70835",1990-08-08,1990-09-12,35,0.901393923863235
"70836",1990-08-08,1990-09-12,35,0.990709023056189
"70837",1990-07-31,1990-09-12,43,1.06206921873877
"70838",1990-07-31,1990-08-22,22,0.363182552004045
"70839",1990-08-01,1990-09-12,42,1.23689746433107
"70840",1990-08-01,1990-08-23,22,0.407006012623165
"70841",1990-08-04,1990-09-13,40,0.89587162515308
"70842",1990-08-04,1990-09-13,40,0.922307684556946
"70843",1990-04-06,1990-04-28,36,0.024617106996974
"70844",1990-06-15,1990-07-12,27,0.207433875877712
"70845",1990-06-16,1990-07-12,26,0.21655653423404
"70846",1990-06-13,1990-07-12,29,0.270732658960713
"70847",1990-06-13,1990-07-12,29,0.430315899346548
"70848",1990-06-13,1990-07-12,29,0.526941080822278
"70849",1990-06-22,1990-07-12,20,0.408070141890909
"70850",NA,NA,NA,NA
"70851",1990-06-15,1990-07-13,28,0.287591606852525
"70852",1990-06-13,1990-07-12,29,0.340929212777902
"70853",1990-06-06,1990-07-12,36,0.749474415775111
"70854",1990-06-10,1990-07-12,32,0.774567279036127
"70855",1990-06-14,1990-07-13,29,0.73395633366648
"70856",1990-06-14,1990-07-13,29,0.77970326316967
"70857",1990-06-17,1990-07-13,26,0.635098248274071
"70858",1990-06-15,1990-07-13,28,0.687037997650206
"70859",1990-06-16,1990-07-13,27,0.558929201865174
"70860",1990-06-18,1990-07-13,25,0.482901262332988
"70861",NA,NA,NA,NA
"70862",NA,NA,NA,NA
"70863",1990-06-20,1990-07-11,21,0.416129786285163
"70864",1990-06-16,1990-07-12,26,0.404861831228724
"70865",1990-06-19,1990-07-13,24,0.326127096281579
"70866",NA,NA,NA,NA
"70867",NA,NA,NA,NA
"70868",NA,NA,NA,NA
"70869",NA,NA,NA,NA
"70870",NA,NA,NA,NA
"70871",NA,NA,NA,NA
"70872",NA,NA,NA,NA
"70873",NA,NA,NA,NA
"70874",1990-08-01,1990-08-22,21,0.166301696840763
"70875",NA,NA,NA,NA
"70876",NA,NA,NA,NA
"70877",NA,NA,NA,NA
"70878",NA,NA,NA,NA
"70879",1990-04-09,1990-04-29,20,0.0721597147720814
"70880",1990-04-09,1990-04-29,20,0.109811982377963
"70881",1990-04-08,1990-04-30,23,0.343710385103606
"70882",NA,NA,NA,NA
"70883",NA,NA,NA,NA
"70884",NA,NA,NA,NA
"70885",NA,NA,NA,NA
"70886",NA,NA,NA,NA
"70887",1990-06-23,1990-07-16,23,0.260517733066997
"70888",1990-06-22,1990-07-15,23,0.193193883770609
"70889",1990-06-08,1990-07-14,36,0.583158985545033
"70890",1990-06-10,1990-07-14,34,0.591976837662096
"70891",1990-06-14,1990-07-04,20,0.307223590452639
"70892",NA,NA,NA,NA
"70893",1990-06-15,1990-07-05,20,0.367512214564198
"70894",NA,NA,NA,NA
"70895",NA,NA,NA,NA
"70896",1990-06-16,1990-07-14,28,0.515167098040921
"70897",1990-06-19,1990-07-15,26,0.976165802874461
"70898",1990-06-15,1990-07-14,29,0.968072415702369
"70899",1990-06-15,1990-07-14,29,0.920849911825354
"70900",1990-06-15,1990-07-15,30,1.01855611605639
"70901",1990-06-13,1990-07-11,28,0.48962673299861
"70902",NA,NA,NA,NA
"70903",NA,NA,NA,NA
"70904",NA,NA,NA,NA
"70905",NA,NA,NA,NA
"70906",NA,NA,NA,NA
"70907",NA,NA,NA,NA
"70908",NA,NA,NA,NA
"70909",NA,NA,NA,NA
"70910",NA,NA,NA,NA
"70911",NA,NA,NA,NA
"70912",NA,NA,NA,NA
"70913",NA,NA,NA,NA
"70914",NA,NA,NA,NA
"70915",NA,NA,NA,NA
"70916",NA,NA,NA,NA
"70917",NA,NA,NA,NA
"70918",NA,NA,NA,NA
"70919",NA,NA,NA,NA
"70920",NA,NA,NA,NA
"70921",NA,NA,NA,NA
"70922",NA,NA,NA,NA
"70923",NA,NA,NA,NA
"70924",NA,NA,NA,NA
"70925",NA,NA,NA,NA
"70926",NA,NA,NA,NA
"70927",NA,NA,NA,NA
"70928",NA,NA,NA,NA
"70929",NA,NA,NA,NA
"70930",NA,NA,NA,NA
"70931",NA,NA,NA,NA
"70932",NA,NA,NA,NA
"70933",NA,NA,NA,NA
"70934",NA,NA,NA,NA
"70935",NA,NA,NA,NA
"70936",NA,NA,NA,NA
"70937",NA,NA,NA,NA
"70938",NA,NA,NA,NA
"70939",NA,NA,NA,NA
"70940",NA,NA,NA,NA
"70941",NA,NA,NA,NA
"70942",NA,NA,NA,NA
"70943",NA,NA,NA,NA
"70944",NA,NA,NA,NA
"70945",NA,NA,NA,NA
"70946",NA,NA,NA,NA
"70947",NA,NA,NA,NA
"70948",NA,NA,NA,NA
"70949",NA,NA,NA,NA
"70950",NA,NA,NA,NA
"70951",NA,NA,NA,NA
"70952",NA,NA,NA,NA
"70953",NA,NA,NA,NA
"70954",NA,NA,NA,NA
"70955",NA,NA,NA,NA
"70956",NA,NA,NA,NA
"70957",NA,NA,NA,NA
"70958",NA,NA,NA,NA
"70959",NA,NA,NA,NA
"70960",NA,NA,NA,NA
"70961",NA,NA,NA,NA
"70962",NA,NA,NA,NA
"70963",NA,NA,NA,NA
"70964",NA,NA,NA,NA
"70965",NA,NA,NA,NA
"70966",NA,NA,NA,NA
"70967",NA,NA,NA,NA
"70968",NA,NA,NA,NA
"70969",NA,NA,NA,NA
"70970",NA,NA,NA,NA
"70971",NA,NA,NA,NA
"70972",NA,NA,NA,NA
"70973",NA,NA,NA,NA
"70974",NA,NA,NA,NA
"70975",NA,NA,NA,NA
"70976",NA,NA,NA,NA
"70977",NA,NA,NA,NA
"70978",NA,NA,NA,NA
"70979",NA,NA,NA,NA
"70980",NA,NA,NA,NA
"70981",NA,NA,NA,NA
"70982",NA,NA,NA,NA
"70983",NA,NA,NA,NA
"70984",NA,NA,NA,NA
"70985",NA,NA,NA,NA
"70986",NA,NA,NA,NA
"70987",NA,NA,NA,NA
"70988",NA,NA,NA,NA
"70989",NA,NA,NA,NA
"70990",NA,NA,NA,NA
"70991",NA,NA,NA,NA
"70992",NA,NA,NA,NA
"70993",NA,NA,NA,NA
"70994",NA,NA,NA,NA
"70995",NA,NA,NA,NA
"70996",NA,NA,NA,NA
"70997",NA,NA,NA,NA
"70998",NA,NA,NA,NA
"70999",NA,NA,NA,NA
"71000",NA,NA,NA,NA
"71001",NA,NA,NA,NA
"71002",NA,NA,NA,NA
"71003",NA,NA,NA,NA
"71004",NA,NA,NA,NA
"71005",NA,NA,NA,NA
"71006",NA,NA,NA,NA
"71007",NA,NA,NA,NA
"71008",NA,NA,NA,NA
"71009",NA,NA,NA,NA
"71010",NA,NA,NA,NA
"71011",NA,NA,NA,NA
"71012",NA,NA,NA,NA
"71013",NA,NA,NA,NA
"71014",NA,NA,NA,NA
"71015",NA,NA,NA,NA
"71016",NA,NA,NA,NA
"71017",NA,NA,NA,NA
"71018",NA,NA,NA,NA
"71019",NA,NA,NA,NA
"71020",NA,NA,NA,NA
"71021",NA,NA,NA,NA
"71022",NA,NA,NA,NA
"71023",NA,NA,NA,NA
"71024",NA,NA,NA,NA
"71025",NA,NA,NA,NA
"71026",NA,NA,NA,NA
"71027",NA,NA,NA,NA
"71028",NA,NA,NA,NA
"71029",NA,NA,NA,NA
"71030",NA,NA,NA,NA
"71031",NA,NA,NA,NA
"71032",NA,NA,NA,NA
"71033",NA,NA,NA,NA
"71034",NA,NA,NA,NA
"71035",NA,NA,NA,NA
"71036",NA,NA,NA,NA
"71037",NA,NA,NA,NA
"71038",NA,NA,NA,NA
"71039",NA,NA,NA,NA
"71040",NA,NA,NA,NA
"71041",NA,NA,NA,NA
"71042",NA,NA,NA,NA
"71043",NA,NA,NA,NA
"71044",NA,NA,NA,NA
"71045",NA,NA,NA,NA
"71046",NA,NA,NA,NA
"71047",NA,NA,NA,NA
"71048",NA,NA,NA,NA
"71049",NA,NA,NA,NA
"71050",1990-08-01,1990-08-25,24,0.00101000000000202
"71051",NA,NA,NA,NA
"71052",1990-10-30,1990-11-20,21,0.0886749999999994
"71053",1990-10-18,1990-11-20,33,0.200070185026261
"71054",1990-09-18,1990-11-20,63,0.233215770388654
"71055",1990-09-14,1990-10-09,25,0.271872109240817
"71056",NA,NA,NA,NA
"71057",NA,NA,NA,NA
"71058",NA,NA,NA,NA
"71059",1990-10-26,1990-11-20,25,0.117474999999997
"71060",1990-10-11,1990-11-07,27,0.12229
"71061",1990-10-13,1990-11-22,40,0.179050000000001
"71062",1990-10-21,1990-11-22,32,0.0691549999999981
"71063",1990-10-12,1990-11-09,28,0.248239999999999
"71064",1990-06-21,1990-07-15,47,0.137595
"71065",1990-10-15,1990-11-07,23,0.0208999114956457
"71066",1990-10-11,1990-11-07,27,0.00568677294861231
"71067",NA,NA,NA,NA
"71068",NA,NA,NA,NA
"71069",1990-06-24,1990-08-06,43,0.367319999999996
"71070",1990-06-23,1990-08-07,45,0.196844999999999
"71071",1990-04-10,1990-05-29,49,0.552514999999999
"71072",1990-04-10,1990-05-28,48,0.661814999999997
"71073",1990-04-11,1990-05-29,48,0.420005
"71074",1990-04-11,1990-05-29,48,0.313485000000001
"71075",NA,NA,NA,NA
"71076",1990-04-13,1990-07-06,84,1.005105
"71077",1990-04-18,1990-07-06,79,0.125255298090635
"71078",NA,NA,NA,NA
"71079",NA,NA,NA,NA
"71080",1990-09-28,1990-11-12,45,0.115066219017059
"71081",1990-10-27,1990-11-21,25,0.0152977524027177
"71082",1990-10-27,1990-11-20,24,0.0623797138519682
"71083",1990-10-27,1990-11-21,25,0.0506550000000028
"71084",1990-11-01,1990-11-21,20,0.0283400000000027
"71085",NA,NA,NA,NA
"71086",NA,NA,NA,NA
"71087",NA,NA,NA,NA
"71088",NA,NA,NA,NA
"71089",NA,NA,NA,NA
"71090",NA,NA,NA,NA
"71091",NA,NA,NA,NA
"71092",NA,NA,NA,NA
"71093",NA,NA,NA,NA
"71094",NA,NA,NA,NA
"71095",NA,NA,NA,NA
"71096",NA,NA,NA,NA
"71097",NA,NA,NA,NA
"71098",NA,NA,NA,NA
"71099",NA,NA,NA,NA
"71100",NA,NA,NA,NA
"71101",NA,NA,NA,NA
"71102",NA,NA,NA,NA
"71103",NA,NA,NA,NA
"71104",NA,NA,NA,NA
"71105",NA,NA,NA,NA
"71106",NA,NA,NA,NA
"71107",NA,NA,NA,NA
"71108",NA,NA,NA,NA
"71109",NA,NA,NA,NA
"71110",NA,NA,NA,NA
"71111",1990-05-16,1990-07-04,49,0.255638725382148
"71112",1990-04-06,1990-04-26,21,0.116462981138504
"71113",NA,NA,NA,NA
"71114",NA,NA,NA,NA
"71115",NA,NA,NA,NA
"71116",NA,NA,NA,NA
"71117",1990-03-25,1990-05-03,39,0.648286800047857
"71118",1990-03-25,1990-05-03,39,0.998804054835241
"71119",1990-03-24,1990-05-03,40,0.92811276920607
"71120",1990-03-22,1990-04-28,37,0.732765165976191
"71121",NA,NA,NA,NA
"71122",NA,NA,NA,NA
"71123",NA,NA,NA,NA
"71124",NA,NA,NA,NA
"71125",NA,NA,NA,NA
"71126",NA,NA,NA,NA
"71127",NA,NA,NA,NA
"71128",NA,NA,NA,NA
"71129",NA,NA,NA,NA
"71130",NA,NA,NA,NA
"71131",NA,NA,NA,NA
"71132",NA,NA,NA,NA
"71133",NA,NA,NA,NA
"71134",NA,NA,NA,NA
"71135",NA,NA,NA,NA
"71136",NA,NA,NA,NA
"71137",NA,NA,NA,NA
"71138",NA,NA,NA,NA
"71139",NA,NA,NA,NA
"71140",NA,NA,NA,NA
"71141",NA,NA,NA,NA
"71142",NA,NA,NA,NA
"71143",NA,NA,NA,NA
"71144",NA,NA,NA,NA
"71145",NA,NA,NA,NA
"71146",NA,NA,NA,NA
"71147",NA,NA,NA,NA
"71148",NA,NA,NA,NA
"71149",1990-05-31,1990-07-10,40,0.473437480403573
"71150",1990-05-30,1990-07-10,41,0.54878348686735
"71151",1990-06-18,1990-07-11,23,0.395584508783319
"71152",1990-06-17,1990-07-12,25,0.421324561087429
"71153",1990-06-15,1990-07-12,27,0.332963506097141
"71154",1990-06-15,1990-07-12,27,0.306720782711814
"71155",1990-06-11,1990-07-11,30,0.310433377537517
"71156",1990-06-07,1990-07-08,31,0.449672287340955
"71157",1990-06-10,1990-07-10,30,0.409289615384025
"71158",1990-06-10,1990-07-09,29,0.313318935157935
"71159",NA,NA,NA,NA
"71160",NA,NA,NA,NA
"71161",NA,NA,NA,NA
"71162",NA,NA,NA,NA
"71163",1990-06-02,1990-07-12,40,0.520624831954572
"71164",1990-06-01,1990-07-12,41,0.588001980599825
"71165",1990-06-03,1990-07-12,39,0.866776029378495
"71166",1990-06-02,1990-07-12,40,0.96592498849068
"71167",NA,NA,NA,NA
"71168",NA,NA,NA,NA
"71169",1990-05-24,1990-07-10,47,0.862443106590329
"71170",1990-05-24,1990-07-10,47,0.850761916746156
"71171",1990-05-27,1990-07-10,44,0.795286548290124
"71172",1990-05-27,1990-06-25,29,0.516953681160771
"71173",1990-06-06,1990-07-10,34,0.788875433548718
"71174",1990-06-06,1990-07-10,34,0.820661269620873
"71175",1990-06-08,1990-07-12,34,0.754542313939888
"71176",1990-06-07,1990-07-13,36,0.732494884068336
"71177",1990-06-06,1990-07-22,46,1.03990115090991
"71178",1990-06-08,1990-07-22,44,0.969248274989095
"71179",1990-06-09,1990-07-21,42,0.690560455568647
"71180",1990-06-10,1990-07-21,41,0.673180085810867
"71181",1990-06-11,1990-07-23,42,0.592727011028956
"71182",1990-06-11,1990-07-23,42,0.57003198941193
"71183",1990-06-12,1990-07-23,41,0.564429663350453
"71184",1990-06-15,1990-07-23,38,0.568197542045367
"71185",1990-06-12,1990-07-21,39,0.367437132328849
"71186",1990-06-14,1990-07-22,38,0.65499451851605
"71187",1990-06-13,1990-07-21,38,0.493743590676723
"71188",1990-06-14,1990-07-22,38,0.986368012839
"71189",1990-06-13,1990-07-21,38,0.718430720068893
"71190",1990-06-13,1990-07-21,38,0.740299318393744
"71191",NA,NA,NA,NA
"71192",NA,NA,NA,NA
"71193",NA,NA,NA,NA
"71194",NA,NA,NA,NA
"71195",NA,NA,NA,NA
"71196",NA,NA,NA,NA
"71197",NA,NA,NA,NA
"71198",NA,NA,NA,NA
"71199",NA,NA,NA,NA
"71200",NA,NA,NA,NA
"71201",NA,NA,NA,NA
"71202",NA,NA,NA,NA
"71203",NA,NA,NA,NA
"71204",NA,NA,NA,NA
"71205",NA,NA,NA,NA
"71206",NA,NA,NA,NA
"71207",NA,NA,NA,NA
"71208",NA,NA,NA,NA
"71209",NA,NA,NA,NA
"71210",1990-06-24,1990-07-14,20,0.243289864674752
"71211",1990-06-12,1990-07-13,31,0.546540710059406
"71212",NA,NA,NA,NA
"71213",NA,NA,NA,NA
"71214",NA,NA,NA,NA
"71215",NA,NA,NA,NA
"71216",NA,NA,NA,NA
"71217",NA,NA,NA,NA
"71218",NA,NA,NA,NA
"71219",NA,NA,NA,NA
"71220",NA,NA,NA,NA
"71221",NA,NA,NA,NA
"71222",NA,NA,NA,NA
"71223",NA,NA,NA,NA
"71224",NA,NA,NA,NA
"71225",NA,NA,NA,NA
"71226",1990-06-16,1990-07-12,26,0.0998447911841454
"71227",1990-06-16,1990-07-12,26,0.0855483053562587
"71228",1990-06-16,1990-07-13,27,0.212947243199384
"71229",1990-06-16,1990-07-13,27,0.490905894045812
"71230",1990-06-18,1990-07-14,26,0.506562492683124
"71231",1990-06-19,1990-07-14,25,0.252685778230786
"71232",NA,NA,NA,NA
"71233",1990-06-20,1990-07-16,26,0.702597671911697
"71234",1990-06-19,1990-07-14,27,0.38083089285175
"71235",1990-06-20,1990-07-12,22,0.227103699191839
"71236",1990-06-18,1990-07-12,24,0.309777103575865
"71237",1990-06-16,1990-07-12,26,0.571369077205561
"71238",NA,NA,NA,NA
"71239",NA,NA,NA,NA
"71240",1990-06-18,1990-07-13,25,0.109180028438909
"71241",1990-06-19,1990-07-13,24,0.126144476397969
"71242",1990-08-20,1990-09-11,22,0.205077756675831
"71243",NA,NA,NA,NA
"71244",NA,NA,NA,NA
"71245",NA,NA,NA,NA
"71246",NA,NA,NA,NA
"71247",NA,NA,NA,NA
"71248",NA,NA,NA,NA
"71249",NA,NA,NA,NA
"71250",NA,NA,NA,NA
"71251",1990-06-20,1990-07-15,25,0.172946941361737
"71252",1990-06-18,1990-07-14,26,0.188459200177884
"71253",NA,NA,NA,NA
"71254",1990-06-20,1990-07-14,24,0.409480136690267
"71255",NA,NA,NA,NA
"71256",1990-06-19,1990-07-14,25,0.523140996169573
"71257",1990-06-19,1990-07-14,25,0.254601410577722
"71258",NA,NA,NA,NA
"71259",1990-06-30,1990-07-26,26,0.181679823668918
"71260",1990-06-26,1990-09-12,78,1.81206007369207
"71261",NA,NA,NA,NA
"71262",NA,NA,NA,NA
"71263",1990-08-22,1990-09-12,21,0.243733541370211
"71264",NA,NA,NA,NA
"71265",1990-08-20,1990-09-12,23,0.379966903931788
"71266",NA,NA,NA,NA
"71267",1990-08-14,1990-09-11,28,0.91898078746476
"71268",1990-08-14,1990-09-12,29,0.932008989394127
"71269",NA,NA,NA,NA
"71270",NA,NA,NA,NA
"71271",NA,NA,NA,NA
"71272",1990-08-16,1990-09-12,27,0.712014953314328
"71273",NA,NA,NA,NA
"71274",1990-08-13,1990-09-12,30,0.37252442602774
"71275",NA,NA,NA,NA
"71276",1990-08-11,1990-09-12,32,0.590163996040494
"71277",1990-08-13,1990-09-12,30,0.244208769722692
